FechaHora,CodigoPlanta,precio,cantidad,cantidad_pos,Fecha,cluster,gamma_thumb,EQpos,EdQb
2025-05-05 09:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1889.9147216928723
2025-05-05 10:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1886.8521461792873
2025-05-05 11:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1882.7177385818966
2025-05-05 12:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1882.7177385818968
2025-05-05 13:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1880.440331032566
2025-05-05 14:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1880.440331032566
2025-05-05 15:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1880.440331032566
2025-05-05 16:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1880.440331032566
2025-05-05 17:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1880.4403310325654
2025-05-05 18:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-885.4789814477198
2025-05-05 19:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-883.2207553443759
2025-05-05 20:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-880.3451274334794
2025-05-05 21:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1881.6592342057972
2025-05-05 22:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1885.3112419016054
2025-05-05 23:00:00,ALBG,102.64,427000.0,427000.0,2025-05-05,4,14.495283705175256,427000.0,-1910.203004137863
2025-05-06 00:00:00,ALBG,102.64,427000.0,427000.0,2025-05-06,11,14.495283705175256,427000.0,-1864.4262638357625
2025-05-06 01:00:00,ALBG,102.64,427000.0,427000.0,2025-05-06,11,14.495283705175256,427000.0,-1912.5706993946521
2025-05-06 02:00:00,ALBG,102.64,427000.0,427000.0,2025-05-06,11,14.495283705175256,427000.0,-1925.175689875349
2025-05-06 03:00:00,ALBG,102.64,427000.0,427000.0,2025-05-06,11,14.495283705175256,427000.0,-1925.175689875349
2025-05-06 04:00:00,ALBG,102.64,427000.0,427000.0,2025-05-06,11,14.495283705175256,427000.0,-1925.175689875349
2025-05-06 05:00:00,ALBG,102.64,427000.0,427000.0,2025-05-06,11,14.495283705175256,427000.0,-1864.4262638357625
2025-05-06 06:00:00,ALBG,102.64,427000.0,427000.0,2025-05-06,11,14.495283705175256,427000.0,-1844.839702525689
2025-05-06 07:00:00,ALBG,102.64,427000.0,427000.0,2025-05-06,11,14.495283705175256,427000.0,-1788.5069702146648
2025-05-06 08:00:00,ALBG,102.64,427000.0,427000.0,2025-05-06,11,14.495283705175256,427000.0,-1788.3309529447395
2025-05-06 09:00:00,ALBG,102.64,427000.0,427000.0,2025-05-06,11,14.495283705175256,427000.0,-1540.8845699873434
2025-05-06 10:00:00,ALBG,102.64,421000.0,421000.0,2025-05-06,11,14.495283705175256,421000.0,-1469.5426617809471
2025-05-06 11:00:00,ALBG,102.64,403000.0,403000.0,2025-05-06,11,14.495283705175256,403000.0,-1005.8371073750935
2025-05-06 12:00:00,ALBG,102.64,403000.0,403000.0,2025-05-06,11,14.495283705175256,403000.0,-1005.8371073750935
2025-05-06 13:00:00,ALBG,102.64,403000.0,403000.0,2025-05-06,11,14.495283705175256,403000.0,-1032.871073626275
2025-05-06 14:00:00,ALBG,102.64,403000.0,403000.0,2025-05-06,11,14.495283705175256,403000.0,-1547.7642335486914
2025-05-06 15:00:00,ALBG,102.64,403000.0,403000.0,2025-05-06,11,14.495283705175256,403000.0,-1547.7642335486914
2025-05-06 16:00:00,ALBG,102.64,403000.0,403000.0,2025-05-06,11,14.495283705175256,403000.0,-1694.67614819198
2025-05-06 17:00:00,ALBG,102.64,403000.0,403000.0,2025-05-06,11,14.495283705175256,403000.0,-947.8087985543139
2025-05-06 18:00:00,ALBG,102.64,403000.0,403000.0,2025-05-06,11,14.495283705175256,403000.0,-2606.970528026941
2025-05-06 19:00:00,ALBG,102.64,403000.0,403000.0,2025-05-06,11,14.495283705175256,403000.0,-2636.699794147677
2025-05-06 20:00:00,ALBG,102.64,415000.0,415000.0,2025-05-06,11,14.495283705175256,415000.0,-2606.970528026941
2025-05-06 21:00:00,ALBG,102.64,415000.0,415000.0,2025-05-06,11,14.495283705175256,415000.0,-1498.6550167995254
2025-05-06 22:00:00,ALBG,102.64,403000.0,403000.0,2025-05-06,11,14.495283705175256,403000.0,-1294.9219987157776
2025-05-06 23:00:00,ALBG,102.64,403000.0,403000.0,2025-05-06,11,14.495283705175256,403000.0,-1753.7700688101856
2025-05-07 00:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-1917.4997374613274
2025-05-07 01:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-1981.8381930022963
2025-05-07 02:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-2001.1716391833081
2025-05-07 03:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-2001.1716391833081
2025-05-07 04:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-1981.8381930022963
2025-05-07 05:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-1917.4997374613274
2025-05-07 06:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-1919.1861275749472
2025-05-07 07:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-1917.5416847183603
2025-05-07 08:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-1909.525424209068
2025-05-07 09:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-1909.525424209068
2025-05-07 10:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-1909.7342876626717
2025-05-07 11:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-1291.290010380111
2025-05-07 12:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-1291.290010380111
2025-05-07 13:00:00,ALBG,102.64,403000.0,403000.0,2025-05-07,14,14.495283705175256,403000.0,-990.4260481364317
2025-05-07 14:00:00,ALBG,102.64,427000.0,427000.0,2025-05-07,14,14.495283705175256,427000.0,-895.2925739967395
2025-05-07 15:00:00,ALBG,102.64,427000.0,427000.0,2025-05-07,14,14.495283705175256,427000.0,-888.0603946289311
2025-05-07 16:00:00,ALBG,102.64,427000.0,427000.0,2025-05-07,14,14.495283705175256,427000.0,-904.211433534987
2025-05-07 17:00:00,ALBG,102.64,427000.0,427000.0,2025-05-07,14,14.495283705175256,427000.0,-941.7662548190405
2025-05-07 18:00:00,ALBG,102.64,427000.0,427000.0,2025-05-07,14,14.495283705175256,427000.0,-2736.0485474769416
2025-05-07 19:00:00,ALBG,102.64,427000.0,427000.0,2025-05-07,14,14.495283705175256,427000.0,-2759.2269667010773
2025-05-07 20:00:00,ALBG,102.64,427000.0,427000.0,2025-05-07,14,14.495283705175256,427000.0,-2702.0354315539257
2025-05-07 21:00:00,ALBG,102.64,427000.0,427000.0,2025-05-07,14,14.495283705175256,427000.0,-964.3666429657784
2025-05-07 22:00:00,ALBG,102.64,427000.0,427000.0,2025-05-07,14,14.495283705175256,427000.0,-1909.4913020649417
2025-05-07 23:00:00,ALBG,102.64,427000.0,427000.0,2025-05-07,14,14.495283705175256,427000.0,-1916.0205158108956
2025-05-08 00:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1995.5328263140163
2025-05-08 01:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1995.5328263140163
2025-05-08 02:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1995.5328263140163
2025-05-08 03:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1995.5328263140163
2025-05-08 04:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1995.5328263140163
2025-05-08 05:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1952.676282868465
2025-05-08 06:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-2003.524258019561
2025-05-08 07:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1957.6745231707043
2025-05-08 08:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1918.371201364066
2025-05-08 09:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1898.7267246204476
2025-05-08 10:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1899.1667872602613
2025-05-08 11:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1893.632367660435
2025-05-08 12:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1895.479351618329
2025-05-08 13:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1893.632367660435
2025-05-08 14:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1895.9692493207583
2025-05-08 15:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1895.9692493207583
2025-05-08 16:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1896.1904573926938
2025-05-08 17:00:00,ALBG,102.64,427000.0,427000.0,2025-05-08,8,14.495283705175256,427000.0,-1894.2743341376708
2025-05-08 18:00:00,ALBG,102.64,423600.0,423600.0,2025-05-08,8,14.495283705175256,423600.0,-727.2366071311438
2025-05-08 19:00:00,ALBG,102.64,403000.0,403000.0,2025-05-08,8,14.495283705175256,403000.0,-770.628562267008
2025-05-08 20:00:00,ALBG,102.64,402200.0,402200.0,2025-05-08,8,14.495283705175256,402200.0,-727.2366071311438
2025-05-08 21:00:00,ALBG,102.64,379000.0,379000.0,2025-05-08,8,14.495283705175256,379000.0,-1236.5984122987004
2025-05-08 22:00:00,ALBG,102.64,379000.0,379000.0,2025-05-08,8,14.495283705175256,379000.0,-1893.2105900998306
2025-05-08 23:00:00,ALBG,102.64,379000.0,379000.0,2025-05-08,8,14.495283705175256,379000.0,-1898.7553777526903
2025-05-09 00:00:00,ALBG,102.64,391000.0,391000.0,2025-05-09,1,14.495283705175256,391000.0,-1956.3690289954193
2025-05-09 01:00:00,ALBG,102.64,391000.0,391000.0,2025-05-09,1,14.495283705175256,391000.0,-1995.1926765630749
2025-05-09 02:00:00,ALBG,102.64,391000.0,391000.0,2025-05-09,1,14.495283705175256,391000.0,-2002.5460251938468
2025-05-09 03:00:00,ALBG,102.64,391000.0,391000.0,2025-05-09,1,14.495283705175256,391000.0,-2002.5460251938468
2025-05-09 04:00:00,ALBG,102.64,391000.0,391000.0,2025-05-09,1,14.495283705175256,391000.0,-2002.5460251938468
2025-05-09 05:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1972.7820797220975
2025-05-09 06:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-2010.658615922066
2025-05-09 07:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1979.0456930679532
2025-05-09 08:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1942.1508297435148
2025-05-09 09:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1903.1443969369448
2025-05-09 10:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1903.14439693694
2025-05-09 11:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1897.754405722854
2025-05-09 12:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1899.5524798495878
2025-05-09 13:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1899.5524798495878
2025-05-09 14:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1897.754405722854
2025-05-09 15:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1899.1385308955548
2025-05-09 16:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1897.754405722854
2025-05-09 17:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1897.5901646207597
2025-05-09 18:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-834.8485373169984
2025-05-09 19:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-863.7145026783543
2025-05-09 20:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-834.8485373169984
2025-05-09 21:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1902.9147873729753
2025-05-09 22:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1897.7544057228536
2025-05-09 23:00:00,ALBG,102.64,415000.0,415000.0,2025-05-09,1,14.495283705175256,415000.0,-1902.9876604364438
2025-05-12 00:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1856.0694149325293
2025-05-12 01:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1856.0694149325293
2025-05-12 02:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1856.0694149325293
2025-05-12 03:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1856.0694149325293
2025-05-12 04:00:00,ALBG,102.64,352000.0,352000.0,2025-05-12,5,14.495283705175256,352000.0,-1856.0694149325293
2025-05-12 05:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1836.2905629554336
2025-05-12 06:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1802.38753141905
2025-05-12 07:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1781.1687186087045
2025-05-12 08:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1711.290094242191
2025-05-12 09:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1709.715051117617
2025-05-12 10:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1704.2485954907813
2025-05-12 11:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1702.3360499848488
2025-05-12 12:00:00,ALBG,102.64,412000.0,412000.0,2025-05-12,5,14.495283705175256,412000.0,-1702.3360499848488
2025-05-12 13:00:00,ALBG,102.64,400000.0,400000.0,2025-05-12,5,14.495283705175256,400000.0,-1702.3360499848488
2025-05-12 14:00:00,ALBG,102.64,400000.0,400000.0,2025-05-12,5,14.495283705175256,400000.0,-1505.917617650481
2025-05-12 15:00:00,ALBG,102.64,400000.0,400000.0,2025-05-12,5,14.495283705175256,400000.0,-1450.9680981741174
2025-05-12 16:00:00,ALBG,102.64,400000.0,400000.0,2025-05-12,5,14.495283705175256,400000.0,-1505.9568032036666
2025-05-12 17:00:00,ALBG,102.64,400000.0,400000.0,2025-05-12,5,14.495283705175256,400000.0,-1505.9174582231587
2025-05-12 18:00:00,ALBG,102.64,400000.0,400000.0,2025-05-12,5,14.495283705175256,400000.0,-2201.621619213724
2025-05-12 19:00:00,ALBG,102.64,400000.0,400000.0,2025-05-12,5,14.495283705175256,400000.0,-2069.402281460357
2025-05-12 20:00:00,ALBG,102.64,400000.0,400000.0,2025-05-12,5,14.495283705175256,400000.0,-1448.0062703480905
2025-05-12 21:00:00,ALBG,102.64,400000.0,400000.0,2025-05-12,5,14.495283705175256,400000.0,-1541.6616666923098
2025-05-12 22:00:00,ALBG,102.64,400000.0,400000.0,2025-05-12,5,14.495283705175256,400000.0,-1763.0866947780298
2025-05-12 23:00:00,ALBG,102.64,400000.0,400000.0,2025-05-12,5,14.495283705175256,400000.0,-1769.2051955045326
2025-05-13 00:00:00,ALBG,102.64,410000.0,410000.0,2025-05-13,12,14.495283705175256,410000.0,-1793.6056395112676
2025-05-13 01:00:00,ALBG,102.64,410000.0,410000.0,2025-05-13,12,14.495283705175256,410000.0,-1816.288370085247
2025-05-13 02:00:00,ALBG,102.64,410000.0,410000.0,2025-05-13,12,14.495283705175256,410000.0,-1816.288370085247
2025-05-13 03:00:00,ALBG,102.64,410000.0,410000.0,2025-05-13,12,14.495283705175256,410000.0,-1816.288370085247
2025-05-13 04:00:00,ALBG,102.64,410000.0,410000.0,2025-05-13,12,14.495283705175256,410000.0,-1816.288370085247
2025-05-13 05:00:00,ALBG,102.64,410000.0,410000.0,2025-05-13,12,14.495283705175256,410000.0,-1793.6056395112676
2025-05-13 06:00:00,ALBG,102.64,410000.0,410000.0,2025-05-13,12,14.495283705175256,410000.0,-1811.7960478085372
2025-05-13 07:00:00,ALBG,102.64,410000.0,410000.0,2025-05-13,12,14.495283705175256,410000.0,-1696.736463393312
2025-05-13 08:00:00,ALBG,102.64,398000.0,398000.0,2025-05-13,12,14.495283705175256,398000.0,-1584.7137843487055
2025-05-13 09:00:00,ALBG,102.64,396000.0,396000.0,2025-05-13,12,14.495283705175256,396000.0,-1453.7736537778776
2025-05-13 10:00:00,ALBG,102.64,396000.0,396000.0,2025-05-13,12,14.495283705175256,396000.0,-1636.2515776086
2025-05-13 11:00:00,ALBG,102.64,396000.0,396000.0,2025-05-13,12,14.495283705175256,396000.0,-1688.8947010051118
2025-05-13 12:00:00,ALBG,102.64,396000.0,396000.0,2025-05-13,12,14.495283705175256,396000.0,-1611.0562840408647
2025-05-13 13:00:00,ALBG,102.64,396000.0,396000.0,2025-05-13,12,14.495283705175256,396000.0,-1688.8947010051118
2025-05-13 14:00:00,ALBG,102.64,396000.0,396000.0,2025-05-13,12,14.495283705175256,396000.0,-1731.047349093252
2025-05-13 15:00:00,ALBG,102.64,396000.0,396000.0,2025-05-13,12,14.495283705175256,396000.0,-1907.422620300762
2025-05-13 16:00:00,ALBG,102.64,396000.0,396000.0,2025-05-13,12,14.495283705175256,396000.0,-1599.808829698379
2025-05-13 17:00:00,ALBG,102.64,396000.0,396000.0,2025-05-13,12,14.495283705175256,396000.0,-1501.3983990264114
2025-05-13 18:00:00,ALBG,102.64,397000.0,397000.0,2025-05-13,12,14.495283705175256,397000.0,-1686.5228269771876
2025-05-13 19:00:00,ALBG,102.64,397000.0,397000.0,2025-05-13,12,14.495283705175256,397000.0,-1714.603573837088
2025-05-13 20:00:00,ALBG,102.64,397000.0,397000.0,2025-05-13,12,14.495283705175256,397000.0,-1901.805695038216
2025-05-13 21:00:00,ALBG,102.64,397000.0,397000.0,2025-05-13,12,14.495283705175256,397000.0,-2294.647791188472
2025-05-13 22:00:00,ALBG,102.64,397000.0,397000.0,2025-05-13,12,14.495283705175256,397000.0,-1263.9485837114323
2025-05-13 23:00:00,ALBG,102.64,397000.0,397000.0,2025-05-13,12,14.495283705175256,397000.0,-1575.8513793043155
2025-05-14 00:00:00,ALBG,107.29,399000.0,399000.0,2025-05-14,15,14.495283705175256,399000.0,-1782.2156784192605
2025-05-14 01:00:00,ALBG,107.29,399000.0,399000.0,2025-05-14,15,14.495283705175256,399000.0,-1782.2156784192605
2025-05-14 02:00:00,ALBG,107.29,399000.0,399000.0,2025-05-14,15,14.495283705175256,399000.0,-1783.160493557986
2025-05-14 03:00:00,ALBG,107.29,399000.0,399000.0,2025-05-14,15,14.495283705175256,399000.0,-1783.160493557986
2025-05-14 04:00:00,ALBG,107.29,399000.0,399000.0,2025-05-14,15,14.495283705175256,399000.0,-1783.160493557986
2025-05-14 05:00:00,ALBG,107.29,399000.0,399000.0,2025-05-14,15,14.495283705175256,399000.0,-1782.2156784192605
2025-05-14 06:00:00,ALBG,107.29,399000.0,399000.0,2025-05-14,15,14.495283705175256,399000.0,-1777.9448357410154
2025-05-14 07:00:00,ALBG,107.29,399000.0,399000.0,2025-05-14,15,14.495283705175256,399000.0,-1776.9999895012509
2025-05-14 08:00:00,ALBG,107.29,399000.0,399000.0,2025-05-14,15,14.495283705175256,399000.0,-1776.9113228714834
2025-05-14 09:00:00,ALBG,107.29,397000.0,397000.0,2025-05-14,15,14.495283705175256,397000.0,-1776.9113228714834
2025-05-14 10:00:00,ALBG,107.29,340000.0,340000.0,2025-05-14,15,14.495283705175256,340000.0,-1776.9999895012509
2025-05-14 11:00:00,ALBG,107.29,397000.0,397000.0,2025-05-14,15,14.495283705175256,397000.0,-1776.9999895012509
2025-05-14 12:00:00,ALBG,107.29,409000.0,409000.0,2025-05-14,15,14.495283705175256,409000.0,-1776.9999895012509
2025-05-14 13:00:00,ALBG,107.29,409000.0,409000.0,2025-05-14,15,14.495283705175256,409000.0,-1776.9999895012509
2025-05-14 14:00:00,ALBG,107.29,409000.0,409000.0,2025-05-14,15,14.495283705175256,409000.0,-1788.6078773472334
2025-05-14 15:00:00,ALBG,107.29,409000.0,409000.0,2025-05-14,15,14.495283705175256,409000.0,-1574.1029497979146
2025-05-14 16:00:00,ALBG,107.29,397000.0,397000.0,2025-05-14,15,14.495283705175256,397000.0,-1788.6078773472334
2025-05-14 17:00:00,ALBG,107.29,397000.0,397000.0,2025-05-14,15,14.495283705175256,397000.0,-1369.3633981739597
2025-05-14 18:00:00,ALBG,107.29,398000.0,398000.0,2025-05-14,15,14.495283705175256,398000.0,-1967.9574546567417
2025-05-14 19:00:00,ALBG,107.29,398000.0,398000.0,2025-05-14,15,14.495283705175256,398000.0,-2137.981846743986
2025-05-14 20:00:00,ALBG,107.29,398000.0,398000.0,2025-05-14,15,14.495283705175256,398000.0,-1822.4535235019855
2025-05-14 21:00:00,ALBG,107.29,398000.0,398000.0,2025-05-14,15,14.495283705175256,398000.0,-1286.3422327635542
2025-05-14 22:00:00,ALBG,107.29,398000.0,398000.0,2025-05-14,15,14.495283705175256,398000.0,-1782.781656608536
2025-05-14 23:00:00,ALBG,107.29,392400.0,392400.0,2025-05-14,15,14.495283705175256,392400.0,-1782.781656608536
2025-05-15 00:00:00,ALBG,107.09,410000.0,410000.0,2025-05-15,9,14.495283705175256,410000.0,-1497.8455236383145
2025-05-15 01:00:00,ALBG,107.09,410000.0,410000.0,2025-05-15,9,14.495283705175256,410000.0,-1497.8455236383145
2025-05-15 02:00:00,ALBG,107.09,398000.0,398000.0,2025-05-15,9,14.495283705175256,398000.0,-1503.3410899479356
2025-05-15 03:00:00,ALBG,107.09,398000.0,398000.0,2025-05-15,9,14.495283705175256,398000.0,-1503.3410899479356
2025-05-15 04:00:00,ALBG,107.09,398000.0,398000.0,2025-05-15,9,14.495283705175256,398000.0,-1497.8455236383145
2025-05-15 05:00:00,ALBG,107.09,398000.0,398000.0,2025-05-15,9,14.495283705175256,398000.0,-1497.8455236383145
2025-05-15 06:00:00,ALBG,107.09,398000.0,398000.0,2025-05-15,9,14.495283705175256,398000.0,-1589.2241975570898
2025-05-15 07:00:00,ALBG,107.09,398000.0,398000.0,2025-05-15,9,14.495283705175256,398000.0,-1320.2693536471654
2025-05-15 08:00:00,ALBG,107.09,398000.0,398000.0,2025-05-15,9,14.495283705175256,398000.0,-1414.630962113275
2025-05-15 09:00:00,ALBG,107.09,396000.0,396000.0,2025-05-15,9,14.495283705175256,396000.0,-1414.630962113275
2025-05-15 10:00:00,ALBG,107.09,396000.0,396000.0,2025-05-15,9,14.495283705175256,396000.0,-1361.9490787795514
2025-05-15 11:00:00,ALBG,107.09,396000.0,396000.0,2025-05-15,9,14.495283705175256,396000.0,-1335.5298257647737
2025-05-15 12:00:00,ALBG,107.09,396000.0,396000.0,2025-05-15,9,14.495283705175256,396000.0,-1335.5298257647737
2025-05-15 13:00:00,ALBG,107.09,396000.0,396000.0,2025-05-15,9,14.495283705175256,396000.0,-1258.0168115153099
2025-05-15 14:00:00,ALBG,107.09,396000.0,396000.0,2025-05-15,9,14.495283705175256,396000.0,-1222.3036425382916
2025-05-15 15:00:00,ALBG,107.09,396000.0,396000.0,2025-05-15,9,14.495283705175256,396000.0,-1222.3036425382916
2025-05-15 16:00:00,ALBG,107.09,396000.0,396000.0,2025-05-15,9,14.495283705175256,396000.0,-1468.7040533339311
2025-05-15 17:00:00,ALBG,107.09,396000.0,396000.0,2025-05-15,9,14.495283705175256,396000.0,-1769.4376076265498
2025-05-15 18:00:00,ALBG,107.09,397000.0,397000.0,2025-05-15,9,14.495283705175256,397000.0,-1673.1514524737725
2025-05-15 19:00:00,ALBG,107.09,397000.0,397000.0,2025-05-15,9,14.495283705175256,397000.0,-1647.0772042075885
2025-05-15 20:00:00,ALBG,107.09,397000.0,397000.0,2025-05-15,9,14.495283705175256,397000.0,-1719.0054779299026
2025-05-15 21:00:00,ALBG,107.09,397000.0,397000.0,2025-05-15,9,14.495283705175256,397000.0,-1538.7934298297107
2025-05-15 22:00:00,ALBG,107.09,397000.0,397000.0,2025-05-15,9,14.495283705175256,397000.0,-1285.3122309232413
2025-05-15 23:00:00,ALBG,107.09,397000.0,397000.0,2025-05-15,9,14.495283705175256,397000.0,-1332.487326611452
2025-05-01 00:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1928.0830966522892
2025-05-01 01:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1928.0830966522892
2025-05-01 02:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1928.0830966522892
2025-05-01 03:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1928.0830966522892
2025-05-01 04:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1928.0830966522892
2025-05-01 05:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1928.0830966522892
2025-05-01 06:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1934.040659966122
2025-05-01 07:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1935.744610772841
2025-05-01 08:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1935.744610772841
2025-05-01 09:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1935.744610772841
2025-05-01 10:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1928.975991602062
2025-05-01 11:00:00,CHBG,104.39,360000.0,360000.0,2025-05-01,8,15.645458129108206,360000.0,-1928.975991602062
