GDLOSCHORROS1 , INVD, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
GDPALERMO1 , D, 0, 0, 0, 0, 0, 0, 0.04, 0.3, 0.54, 0.63, 0.49, 0.62, 0.48, 0.43, 0.5, 0.45, 0.18, 0.02, 0, 0, 0, 0, 0, 0
GDPALERMO1 , INVD, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
GRPARQUESOLARTUCANES1 , D, 0, 0, 0, 0, 0, 0, 0, 3, 6, 6, 6, 7, 7, 7, 6, 4, 1, 0, 0, 0, 0, 0, 0, 0
GRPARQUESOLARTUCANES1 , INVD, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8
GRANJASOLARFLANDES1 , D, 0, 0, 0, 0, 0, 0, 0, 11, 15, 14, 11, 13, 10, 10, 12, 13, 5, 0, 0, 0, 0, 0, 0, 0
GRANJASOLARFLANDES1 , INVD, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108, 108
GRANJASOLARLANCEROS1 , D, 0, 0, 0, 0, 0, 0, 0, 2, 4, 5, 4, 5, 7, 5, 5, 4, 1, 0, 0, 0, 0, 0, 0, 0
GRANJASOLARLANCEROS1 , INVD, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49
GRANJASOLARSANFELIPE1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 7, 7, 5, 4, 5, 3, 1, 0, 0, 0, 0, 0, 0, 0
GRANJASOLARSANFELIPE1 , INVD, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49, 49
HIDROMONTAÑITAS1 , D, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
HIDROMONTAÑITAS2 , D, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
INGENIOSANCARLOS1 , D, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
LAMEDINA1 , D, 0, 0, 0, 0, 0, 0, 0, 3, 5, 7, 9, 8, 8, 9, 7, 5, 3, 0, 0, 0, 0, 0, 0, 0
LAMEDINA1 , INVD, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8
LOSCABALLEROS1 , D, 0, 0, 0, 0, 0, 0, 0, 3, 5, 7, 9, 9, 8, 9, 7, 5, 3, 0, 0, 0, 0, 0, 0, 0
LOSCABALLEROS1 , INVD, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8
MAYAGUEZ1 , D, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 18, 19, 19, 19, 19, 19
MERILECTRICA1 , P, 977628
MERILECTRICA1 , C, GAS
MERILECTRICA1 , PAPF02, 143398460
MERILECTRICA1 , PAPT02, 143398460
MERILECTRICA1 , PAPC02, 143398460
MERILECTRICA1 , PAPUSDF02, 35824
MERILECTRICA1 , PAPUSDT02, 35824
MERILECTRICA1 , PAPUSDC02, 35824
MERILECTRICA1 , CONF, 1
MERILECTRICA1 , D, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164, 164
MONTELIBANO1 , D, 0, 0, 0, 0, 0, 0, 0, 2, 5, 8, 9, 7, 5, 8, 7, 5, 2, 0, 0, 0, 0, 0, 0, 0
MONTELIBANO1 , INVD, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8
NIMA1 , D, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
PARQUEEOLICOCARRETO1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
PARQUEEOLICOCARRETO1 , INVD, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
PETALODELMAGDALENA1 , D, 0, 0, 0, 0, 0, 0, 1, 5, 6, 6, 7, 7, 7, 7, 8, 5, 4, 1, 0, 0, 0, 0, 0, 0
PETALODELMAGDALENA1 , INVD, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8
PRADO , P, 179000
PRADO1 , D, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
PRADO2 , D, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
PRADO3 , D, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15
PRADO4 , D, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
RIOCALI1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RIOCALI2 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
RIOPIEDRAS1 , D, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
RIOPIEDRAS2 , D, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5
SALVAJINA , P, 299000
SALVAJINA , MO, 95, 95, 95, 95, 95, 95, 95, 95, 95, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 211, 95, 95
SALVAJINA1 , D, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116, 116
SALVAJINA2 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
SALVAJINA3 , D, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95, 95
SANANDRESDECUERQUIA1 , D, 8, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 2, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7
SANANDRESDECUERQUIA2 , D, 8, 7, 8, 7, 7, 7, 7, 7, 7, 7, 7, 2, 2, 2, 2, 3, 7, 7, 7, 7, 7, 7, 7, 7
SINCE1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 16, 15, 15, 15, 16, 11, 9, 2, 0, 0, 0, 0, 0, 0
SINCE1 , INVD, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99, 99
SOLARPALMASECAI1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
SOLARPALMASECAI1 , INVD, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4
SOLARPLANETARICA1 , D, 0, 0, 0, 0, 0, 0, 1, 7, 14, 16, 15, 17, 16, 11, 11, 10, 4, 2, 0, 0, 0, 0, 0, 0
SOLARPLANETARICA1 , INVD, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6
TESORITO , P, 849161
TESORITO , C, GAS
TESORITO1 , PAPC02, 216154
TESORITO1 , PAPT02, 216154
TESORITO1 , PAPF02, 216154
TESORITO2 , PAPF02, 216154
TESORITO2 , PAPT02, 216154
TESORITO2 , PAPC02, 216154
TESORITO3 , PAPC02, 216154
TESORITO3 , PAPT02, 216154
TESORITO3 , PAPF02, 216154
TESORITO4 , PAPC02, 216154
TESORITO4 , PAPT02, 216154
TESORITO4 , PAPF02, 216154
TESORITO5 , PAPC02, 216154
TESORITO5 , PAPT02, 216154
TESORITO5 , PAPF02, 216154
TESORITO6 , PAPC02, 216154
TESORITO6 , PAPF02, 216154
TESORITO6 , PAPT02, 216154
TESORITO7 , PAPF02, 216154
TESORITO7 , PAPT02, 216154
TESORITO7 , PAPC02, 216154
TESORITO8 , PAPF02, 216154
TESORITO8 , PAPC02, 216154
TESORITO8 , PAPT02, 216154
TESORITO9 , PAPC02, 216154
TESORITO9 , PAPF02, 216154
TESORITO9 , PAPT02, 216154
TESORITO10 , PAPF02, 216154
TESORITO10 , PAPC02, 216154
TESORITO10 , PAPT02, 216154
TESORITO11 , PAPC02, 216154
TESORITO11 , PAPF02, 216154
TESORITO11 , PAPT02, 216154
TESORITO1 , PAPUSDC02, 54
TESORITO1 , PAPUSDT02, 54
TESORITO1 , PAPUSDF02, 54
TESORITO2 , PAPUSDF02, 54
TESORITO2 , PAPUSDT02, 54
TESORITO2 , PAPUSDC02, 54
TESORITO3 , PAPUSDC02, 54
TESORITO3 , PAPUSDT02, 54
TESORITO3 , PAPUSDF02, 54
TESORITO4 , PAPUSDC02, 54
TESORITO4 , PAPUSDT02, 54
TESORITO4 , PAPUSDF02, 54
TESORITO5 , PAPUSDC02, 54
TESORITO5 , PAPUSDT02, 54
TESORITO5 , PAPUSDF02, 54
TESORITO6 , PAPUSDC02, 54
TESORITO6 , PAPUSDF02, 54
TESORITO6 , PAPUSDT02, 54
TESORITO7 , PAPUSDF02, 54
TESORITO7 , PAPUSDT02, 54
TESORITO7 , PAPUSDC02, 54
TESORITO8 , PAPUSDF02, 54
TESORITO8 , PAPUSDC02, 54
TESORITO8 , PAPUSDT02, 54
TESORITO9 , PAPUSDC02, 54
TESORITO9 , PAPUSDF02, 54
TESORITO9 , PAPUSDT02, 54
TESORITO10 , PAPUSDF02, 54
TESORITO10 , PAPUSDC02, 54
TESORITO10 , PAPUSDT02, 54
TESORITO11 , PAPUSDC02, 54
TESORITO11 , PAPUSDF02, 54
TESORITO11 , PAPUSDT02, 54
TESORITO , CONF, 1
TESORITO1 , D, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
TESORITO2 , D, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
TESORITO3 , D, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
TESORITO4 , D, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
TESORITO5 , D, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
TESORITO6 , D, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
TESORITO7 , D, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
TESORITO8 , D, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
TESORITO9 , D, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18, 18
TESORITO10 , D, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19
TESORITO11 , D, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19, 19


AGENTE: CEMEX ENERGY
SUEVA21 , D, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 1.2, 6


AGENTE: CH TZ II
TZII1 , D, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5, 6.5
TZII2 , D, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.3, 3.5, 3.5


AGENTE: TERMOCARTAGENA
ROVIRA1 , D, 0, 0, 0, 0, 0, 0.32, 1.6, 2.24, 2.7, 3, 3.1, 3.1, 2.5, 2.17, 2, 1.26, 0.21, 0.14, 0, 0, 0, 0, 0, 0
ROVIRA1 , INVD, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9


AGENTE: CES
PAIPA4 , P, 290501
PAIPA4 , C, CARBON
PAIPA4 , PAPF01, 86709956
PAIPA4 , PAPT01, 53646331
PAIPA4 , PAPC01, 37114519
PAIPA4 , PAPUSDF01, 21662
PAIPA4 , PAPUSDT01, 13402
PAIPA4 , PAPUSDC01, 9272
PAIPA4 , CONF, 1
PAIPA4 , D, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165, 165


AGENTE: CHC S.A.S. E.S.P.
MAGALLO1 , D, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6, 4.6


AGENTE: CHZ S.A.S. E.S.P. 
ZEUS1 , D, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75
ZEUS2 , D, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75, 4.75


AGENTE: COENERGIA
GDBLANCAENERGYII1 , D, 0, 0, 0, 0, 0, 0, 0.02, 0.01, 0.02, 0.05, 0.09, 0.1, 0.1, 0.09, 0.08, 0.05, 0.02, 0.01, 0, 0, 0, 0, 0, 0
GDBLANCAENERGYII1 , INVD, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1


AGENTE: COMERCIALIZADORA 4G
AUTOGUNIBOL1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0


AGENTE: CETSA(TULUA)
RIOFRIOI1 , D, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
RIOFRIOII1 , D, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2
RIOFRIOII2 , D, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 5, 5, 5
RUMOR1 , D, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1


AGENTE: CINERGIC SAS ESP
REMEDIOS1 , D, 0.65, 0.65, 0.65, 0.66, 0.66, 0.66, 0.66, 0.65, 0.65, 0.65, 0.65, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.66, 0.65


AGENTE: DEPI ENERGY
AUTOGCOCA-COLAFEMSA1 , D, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4, 0.4
AUTOGINGENIOCARMELITA1 , D, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5
AUTOGINGENIOMARIALUISA1 , D, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2


AGENTE: DRUMMOND
POWERPLANTDRUMMOND1 , D, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5


AGENTE: EBSA  (BOYACA)
HELIOSI1 , D, 0, 0, 0, 0, 0, 0.5, 2.2, 3.04, 6.5, 9, 12, 14, 10, 8, 4.3, 4.2, 1.1, 0, 0, 0, 0, 0, 0, 0
HELIOSI1 , INVD, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91, 91


AGENTE: ECOARDOBELA
SOLARARDOBELAI1 , D, 0, 0, 0, 0, 0, 0, 1, 3, 5, 7, 8, 8, 7, 5, 4, 3, 2, 1, 0, 0, 0, 0, 0, 0
SOLARARDOBELAI1 , INVD, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36
SOLARARDOBELAII1 , D, 0, 0, 0, 0, 0, 0, 1, 3, 5, 7, 8, 8, 7, 5, 4, 3, 2, 1, 0, 0, 0, 0, 0, 0
SOLARARDOBELAII1 , INVD, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36, 36


AGENTE: EEP
BELMONTE1 , D, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
COGENERADORMANUELITA2 , D, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6, 8.6
GRANJASOLARBELMONTE1 , D, 0, 0, 0, 0, 0, 0, 0.07, 0.51, 0.94, 1.66, 2.26, 2.41, 3.01, 2.23, 1.71, 0.79, 0.43, 0.09, 0, 0, 0, 0, 0, 0
GRANJASOLARBELMONTE1 , INVD, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37
NUEVOLIBARE1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0


AGENTE: EMSA(META)
AUTOGYAGUARITO1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
GDSANMARTIN1 , D, 0, 0, 0, 0, 0, 0, 0.03, 0.17, 0.3, 0.45, 0.5, 0.44, 0.5, 0.35, 0.25, 0.33, 0.17, 0.04, 0, 0, 0, 0, 0, 0
GDSANMARTIN1 , INVD, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
GDSANMARTINII1 , D, 0, 0, 0, 0, 0, 0, 0.02, 0.17, 0.3, 0.45, 0.5, 0.5, 0.5, 0.35, 0.25, 0.33, 0.17, 0.04, 0, 0, 0, 0, 0, 0
GDSANMARTINII1 , INVD, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
GDSANMARTINIII1 , D, 0, 0, 0, 0, 0, 0, 0.02, 0.17, 0.3, 0.45, 0.5, 0.5, 0.5, 0.35, 0.25, 0.2, 0.15, 0.04, 0, 0, 0, 0, 0, 0
GDSANMARTINIII1 , INVD, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3


AGENTE: ELECTROHUILA
IQUIRAI1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
IQUIRAII1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
LAPITA1 , D, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1


AGENTE: ELEFI SAS ESP
GDDIOCESISDERIOHACHA1 , D, 0, 0, 0, 0, 0, 0, 0, 0.03, 0.06, 0.08, 0.11, 0.12, 0.11, 0.11, 0.09, 0.07, 0.04, 0.01, 0, 0, 0, 0, 0, 0
GDDIOCESISDERIOHACHA1 , INVD, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2


AGENTE: PUTUMAYO
GDGRANJALARUBIELA1 , D, 0, 0, 0, 0, 0, 0, 0.05, 0.2, 0.42, 0.49, 0.61, 0.71, 0.64, 0.6, 0.47, 0.42, 0.25, 0.08, 0, 0, 0, 0, 0, 0
GDGRANJALARUBIELA1 , INVD, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3


AGENTE: GENMAS S.A. E.S.P.
JUANGARCIA1 , D, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9
JUANGARCIA2 , D, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9, 1.9
LACASCADA(ABEJORRAL)1 , D, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3
SANJOSEDELAMONTAÑA1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
SANJOSEDELAMONTAÑAII1 , D, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9, 0.9
SANTARITA1 , D, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1, 1.1


AGENTE: EGECOL S.A. E.S.P.
PCHLALIBERTAD1 , D, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21, 0.21


AGENTE: EMEE(POPAYAN)
COCONUCO1 , D, 2.8, 2.8, 2.8, 2.8, 2.8, 2.8, 2.6, 2.6, 2.6, 2.6, 2.7, 2.7, 2.7, 2.7, 2.4, 2.4, 2.4, 2.4, 2.7, 2.8, 2.7, 2.7, 2.7, 2.7


AGENTE: EMCA
BAYONA1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
CAMPESTRE(CALARCA)1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
UNION1 , D, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0.6, 0


AGENTE: ENEL
AUTOGCORONASOPO1 , D, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.3, 0.6, 1.1, 1.1, 1.2, 1.4, 1, 0.4, 0, 0, 0, 0, 0, 0, 0, 0
AUTOGCORONASOPO1 , INVD, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27, 27
AUTOGMILPASANCARLOS1 , D, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.2, 0.3, 0.3, 0.3, 0.4, 0.3, 0.3, 0.3, 0.1, 0, 0, 0, 0, 0, 0, 0
AUTOGMILPASANCARLOS1 , INVD, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6
AUTOGUNIMINAS1 , D, 0, 0, 0, 0, 0, 0, 0, 0, 0.1, 0.1, 0.1, 0.2, 0.1, 0, 0.1, 0, 0, 0, 0, 0, 0, 0, 0, 0
AUTOGUNIMINAS1 , INVD, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6
BETANIA , P, 100500
BETANIA , MO, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60, 60
BETANIA1 , D, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166, 166
